-1965000.0,-127.129730173
-1960000.0,-127.255031882
-1955000.0,-127.485695287
-1950000.0,-126.938615488
-1945000.0,-127.292952281
-1940000.0,-127.591302482
-1935000.0,-127.491400271
-1930000.0,-126.772615488
-1925000.0,-127.197432093
-1920000.0,-127.562535325
-1915000.0,-126.705441236
-1910000.0,-126.048456655
-1905000.0,-126.77869677
-1900000.0,-126.09693101
-1895000.0,-126.604949919
-1890000.0,-126.462456979
-1885000.0,-126.883022952
-1880000.0,-126.853785627
-1875000.0,-126.515240607
-1870000.0,-126.070158104
-1865000.0,-126.47059456
-1860000.0,-125.672680385
-1855000.0,-125.612208621
-1850000.0,-125.352670104
-1845000.0,-125.944261046
-1840000.0,-125.38046307
-1835000.0,-125.805572358
-1830000.0,-125.687594532
-1825000.0,-125.638162881
-1820000.0,-125.272116876
-1815000.0,-125.323081081
-1810000.0,-125.082981054
-1805000.0,-124.844897282
-1800000.0,-124.851259245
-1795000.0,-124.839729682
-1790000.0,-124.268658257
-1785000.0,-124.072205607
-1780000.0,-124.523757472
-1775000.0,-124.250859577
-1770000.0,-124.207168793
-1765000.0,-124.206597643
-1760000.0,-124.269912143
-1755000.0,-124.288847333
-1750000.0,-124.487980179
-1745000.0,-123.992754129
-1740000.0,-123.26869572
-1735000.0,-123.258837224
-1730000.0,-122.969289324
-1725000.0,-123.018518076
-1720000.0,-123.470737571
-1715000.0,-123.01988561
-1710000.0,-122.40069535
-1705000.0,-122.714491665
-1700000.0,-122.647524406
-1695000.0,-122.145916222
-1690000.0,-122.557111341
-1685000.0,-122.305847683
-1680000.0,-122.295337529
-1675000.0,-122.403353568
-1670000.0,-122.287483952
-1665000.0,-121.884766516
-1660000.0,-121.458873856
-1655000.0,-121.038615366
-1650000.0,-121.247862341
-1645000.0,-121.537709879
-1640000.0,-121.097866055
-1635000.0,-121.14370276
-1630000.0,-121.190004018
-1625000.0,-121.014009783
-1620000.0,-120.992329862
-1615000.0,-120.140216179
-1610000.0,-120.780776441
-1605000.0,-121.207971132
-1600000.0,-120.44030643
-1595000.0,-120.56449497
-1590000.0,-119.74604187
-1585000.0,-119.500804392
-1580000.0,-119.354426953
-1575000.0,-119.143165926
-1570000.0,-119.125588131
-1565000.0,-119.392702978
-1560000.0,-119.059524744
-1555000.0,-119.230261928
-1550000.0,-118.701403427
-1545000.0,-118.671392595
-1540000.0,-118.791128486
-1535000.0,-118.594813003
-1530000.0,-117.542906141
-1525000.0,-117.756177708
-1520000.0,-118.109892204
-1515000.0,-117.797822902
-1510000.0,-117.461609275
-1505000.0,-117.22552063
-1500000.0,-117.503680902
-1495000.0,-117.630908093
-1490000.0,-117.007437151
-1485000.0,-116.278396026
-1480000.0,-116.699362596
-1475000.0,-117.003265544
-1470000.0,-116.039293087
-1465000.0,-115.951203175
-1460000.0,-116.300952523
-1455000.0,-115.747828612
-1450000.0,-115.876337381
-1445000.0,-115.788095332
-1440000.0,-115.73672402
-1435000.0,-115.669586274
-1430000.0,-115.736539082
-1425000.0,-115.100508077
-1420000.0,-114.722049691
-1415000.0,-114.484571813
-1410000.0,-114.003470467
-1405000.0,-114.188821956
-1400000.0,-113.623245897
-1395000.0,-113.629424931
-1390000.0,-113.333260002
-1385000.0,-113.406502729
-1380000.0,-113.415168644
-1375000.0,-113.044107478
-1370000.0,-112.704105654
-1365000.0,-112.356015363
-1360000.0,-112.516982752
-1355000.0,-111.81937292
-1350000.0,-111.892229937
-1345000.0,-111.217750504
-1340000.0,-111.608185512
-1335000.0,-111.197893256
-1330000.0,-111.292910219
-1325000.0,-111.507225746
-1320000.0,-111.473186424
-1315000.0,-111.315337605
-1310000.0,-110.677623333
-1305000.0,-110.510792119
-1300000.0,-110.595841629
-1295000.0,-110.323085288
-1290000.0,-109.756692222
-1285000.0,-109.360315012
-1280000.0,-109.846565083
-1275000.0,-109.557836472
-1270000.0,-109.226080548
-1265000.0,-109.403501865
-1260000.0,-108.944438375
-1255000.0,-108.689765851
-1250000.0,-108.149454945
-1245000.0,-108.203956842
-1240000.0,-108.415697967
-1235000.0,-107.717584521
-1230000.0,-107.323771962
-1225000.0,-107.096578402
-1220000.0,-106.467732585
-1215000.0,-106.957523558
-1210000.0,-107.085491299
-1205000.0,-106.998390045
-1200000.0,-106.402824703
-1195000.0,-105.931219463
-1190000.0,-105.805752141
-1185000.0,-105.35542897
-1180000.0,-105.389057818
-1175000.0,-105.560627486
-1170000.0,-105.097496842
-1165000.0,-105.180222248
-1160000.0,-104.614907699
-1155000.0,-104.621166338
-1150000.0,-103.973565999
-1145000.0,-104.061469192
-1140000.0,-103.636395294
-1135000.0,-103.301253549
-1130000.0,-103.600879944
-1125000.0,-102.960860782
-1120000.0,-102.740500723
-1115000.0,-102.547140992
-1110000.0,-102.097810394
-1105000.0,-102.290050199
-1100000.0,-102.574301644
-1095000.0,-101.510488977
-1090000.0,-100.934374483
-1085000.0,-100.722218362
-1080000.0,-100.351256448
-1075000.0,-100.818677667
-1070000.0,-100.580538987
-1065000.0,-99.3628619377
-1060000.0,-99.1097463867
-1055000.0,-98.8961378258
-1050000.0,-99.3148384549
-1045000.0,-98.7338589762
-1040000.0,-98.1984224454
-1035000.0,-97.5219333497
-1030000.0,-97.5967002618
-1025000.0,-97.0234324015
-1020000.0,-96.5083463978
-1015000.0,-96.9844325495
-1010000.0,-96.5890494749
-1005000.0,-95.7591400848
-1000000.0,-95.717132344
-995000.0,-94.7101877767
-990000.0,-94.8075381343
-985000.0,-94.9104065078
-980000.0,-95.2932521841
-975000.0,-94.6107289961
-970000.0,-93.9619257075
-965000.0,-93.9548772179
-960000.0,-94.2735652283
-955000.0,-94.1180982288
-950000.0,-94.1659751753
-945000.0,-94.6375169122
-940000.0,-94.8008810155
-935000.0,-94.7030435742
-930000.0,-94.7540196494
-925000.0,-94.9034359555
-920000.0,-95.467202651
-915000.0,-95.381459843
-910000.0,-95.4476801017
-905000.0,-95.9167859839
-900000.0,-96.1513592585
-895000.0,-96.8690453191
-890000.0,-96.5218580669
-885000.0,-96.1184996703
-880000.0,-96.4626106508
-875000.0,-96.6473214629
-870000.0,-97.0656219994
-865000.0,-96.9493134115
-860000.0,-97.3153353942
-855000.0,-96.9950025892
-850000.0,-97.389119261
-845000.0,-97.4841110449
-840000.0,-97.6709552091
-835000.0,-97.6604958125
-830000.0,-97.9421682712
-825000.0,-98.15702627
-820000.0,-98.5271037154
-815000.0,-98.3473681133
-810000.0,-98.3332200658
-805000.0,-98.4552104519
-800000.0,-98.5086447154
-795000.0,-99.1292739383
-790000.0,-98.9303851382
-785000.0,-98.8050574648
-780000.0,-98.9975516461
-775000.0,-99.0286787715
-770000.0,-99.2757743797
-765000.0,-99.3683701208
-760000.0,-99.5965908038
-755000.0,-99.6324826215
-750000.0,-100.057253595
-745000.0,-100.372637979
-740000.0,-99.957299196
-735000.0,-100.265251335
-730000.0,-100.767356415
-725000.0,-100.687173378
-720000.0,-100.444512292
-715000.0,-100.604900588
-710000.0,-101.562344035
-705000.0,-101.539152265
-700000.0,-101.334971138
-695000.0,-101.34030603
-690000.0,-101.641388264
-685000.0,-101.765861148
-680000.0,-101.812351422
-675000.0,-101.767206174
-670000.0,-101.460524403
-665000.0,-101.812923437
-660000.0,-102.043672334
-655000.0,-102.60189714
-650000.0,-102.658285137
-645000.0,-103.309780106
-640000.0,-103.686406474
-635000.0,-103.434629862
-630000.0,-103.023333786
-625000.0,-103.081262299
-620000.0,-102.989260714
-615000.0,-103.270634678
-610000.0,-103.695726823
-605000.0,-103.99901988
-600000.0,-103.932870011
-595000.0,-103.677026666
-590000.0,-103.544114429
-585000.0,-104.182601983
-580000.0,-103.735162105
-575000.0,-104.149064113
-570000.0,-104.308238037
-565000.0,-104.620117018
-560000.0,-104.836142446
-555000.0,-104.358898576
-550000.0,-105.182875536
-545000.0,-104.434783757
-540000.0,-104.328479331
-535000.0,-104.679436279
-530000.0,-104.021861637
-525000.0,-104.517452156
-520000.0,-104.780329973
-515000.0,-104.761639477
-510000.0,-104.612036008
-505000.0,-104.913382063
-500000.0,-104.584950857
-495000.0,-104.474603287
-490000.0,-105.184838515
-485000.0,-104.589479911
-480000.0,-104.615077555
-475000.0,-104.551246581
-470000.0,-104.792744918
-465000.0,-104.726471219
-460000.0,-104.476949303
-455000.0,-104.68664095
-450000.0,-105.083858148
-445000.0,-105.037851052
-440000.0,-104.82512419
-435000.0,-104.145153049
-430000.0,-104.676753428
-425000.0,-104.528137787
-420000.0,-104.55657094
-415000.0,-104.768330028
-410000.0,-104.779690623
-405000.0,-104.746740577
-400000.0,-105.058271665
-395000.0,-104.556409321
-390000.0,-104.650329128
-385000.0,-104.867902697
-380000.0,-104.491328068
-375000.0,-104.74043075
-370000.0,-104.937887717
-365000.0,-104.301413641
-360000.0,-104.645784846
-355000.0,-104.761288651
-350000.0,-104.392567207
-345000.0,-104.252361552
-340000.0,-104.452283533
-335000.0,-104.707270583
-330000.0,-104.25685812
-325000.0,-104.064178878
-320000.0,-103.803405587
-315000.0,-103.623892299
-310000.0,-104.20073185
-305000.0,-103.540431515
-300000.0,-103.57405146
-295000.0,-103.601419981
-290000.0,-104.147716733
-285000.0,-103.782929889
-280000.0,-103.531535677
-275000.0,-103.187474827
-274450.0,-102.983627025
-273900.0,-102.314160848
-273350.0,-103.562158749
-272800.0,-103.87488736
-272250.0,-104.033451327
-271700.0,-103.601991642
-271150.0,-102.693821069
-270600.0,-102.708824076
-270050.0,-103.555802057
-269500.0,-104.118231786
-268950.0,-103.456780483
-268400.0,-103.148369213
-267850.0,-103.361846368
-267300.0,-103.524053667
-266750.0,-102.907522955
-266200.0,-102.2307849
-265650.0,-101.300310545
-265100.0,-102.288309462
-264550.0,-103.611456076
-264000.0,-102.769418435
-263450.0,-102.840988714
-262900.0,-103.088595182
-262350.0,-103.161618648
-261800.0,-102.455942585
-261250.0,-103.611214041
-260700.0,-103.932107858
-260150.0,-103.009124099
-259600.0,-103.595616357
-259050.0,-103.145994293
-258500.0,-103.385141234
-257950.0,-103.131508885
-257400.0,-103.307842728
-256850.0,-102.39275099
-256300.0,-102.575120413
-255750.0,-102.919201158
-255200.0,-103.283968797
-254650.0,-102.543062776
-254100.0,-102.959657285
-253550.0,-103.437100699
-253000.0,-103.294614643
-252450.0,-102.148727267
-251900.0,-102.174312766
-251350.0,-102.779177664
-250800.0,-103.503904657
-250250.0,-102.870076949
-249700.0,-103.670439204
-249150.0,-103.787938746
-248600.0,-101.995497771
-248050.0,-101.919639937
-247500.0,-102.326007151
-246950.0,-103.070502156
-246400.0,-104.240691089
-245850.0,-103.691786434
-245300.0,-103.184098213
-244750.0,-102.79235029
-244200.0,-103.560773697
-243650.0,-103.818306614
-243100.0,-103.247305848
-242550.0,-102.680742811
-242000.0,-102.234164176
-241450.0,-102.792139173
-240900.0,-102.692623435
-240350.0,-103.494522773
-239800.0,-103.856933038
-239250.0,-102.231548341
-238700.0,-101.500867716
-238150.0,-101.792233747
-237600.0,-102.080055947
-237050.0,-102.167332629
-236500.0,-102.366203605
-235950.0,-102.630665865
-235400.0,-101.952033132
-234850.0,-102.593364943
-234300.0,-101.982232364
-233750.0,-102.279812155
-233200.0,-102.004357269
-232650.0,-103.17231107
-232100.0,-101.788329407
-231550.0,-102.607545687
-231000.0,-103.385658851
-230450.0,-102.646375322
-229900.0,-102.510147357
-229350.0,-102.777748545
-228800.0,-102.801657268
-228250.0,-102.517485975
-227700.0,-102.436732675
-227150.0,-102.842931862
-226600.0,-102.068900596
-226050.0,-100.940766995
-225500.0,-101.61814155
-224950.0,-101.948141799
-224400.0,-101.533056054
-223850.0,-101.811656211
-223300.0,-102.347426505
-222750.0,-101.872121968
-222200.0,-101.901345514
-221650.0,-101.945259658
-221100.0,-102.146611183
-220550.0,-102.696439389
-220000.0,-103.159917823
-219450.0,-102.386534106
-218900.0,-102.175810516
-218350.0,-102.107174332
-217800.0,-102.378959869
-217250.0,-102.57037112
-216700.0,-101.554836255
-216150.0,-101.45009545
-215600.0,-101.608619681
-215050.0,-101.914682763
-214500.0,-101.949038967
-213950.0,-101.338678414
-213400.0,-101.935007953
-212850.0,-101.535308204
-212300.0,-102.349419762
-211750.0,-102.891118079
-211200.0,-103.534139434
-210650.0,-101.942188044
-210100.0,-101.154539766
-209550.0,-102.382397467
-209000.0,-102.827275971
-208450.0,-101.728950355
-207900.0,-102.020504006
-207350.0,-102.138377718
-206800.0,-101.568701763
-206250.0,-101.632339035
-205700.0,-101.956314867
-205150.0,-102.089697071
-204600.0,-101.046057617
-204050.0,-101.250937304
-203500.0,-101.227983392
-202950.0,-100.909147692
-202400.0,-100.728833464
-201850.0,-101.639746364
-201300.0,-102.280879548
-200750.0,-101.746608457
-200200.0,-101.590991006
-199650.0,-102.469476667
-199100.0,-103.143753527
-198550.0,-102.394815149
-198000.0,-101.261874101
-197450.0,-102.324563544
-196900.0,-101.589477981
-196350.0,-101.170655305
-195800.0,-101.925953247
-195250.0,-102.581312843
-194700.0,-102.409307088
-194150.0,-100.815397535
-193600.0,-101.022692902
-193050.0,-101.77732573
-192500.0,-101.830209985
-191950.0,-101.135582089
-191400.0,-100.910790615
-190850.0,-100.939912479
-190300.0,-101.480610746
-189750.0,-101.958437761
-189200.0,-101.820856064
-188650.0,-101.698169453
-188100.0,-102.031767957
-187550.0,-101.32218286
-187000.0,-100.792481845
-186450.0,-101.579319471
-185900.0,-102.045097206
-185350.0,-101.000020594
-184800.0,-101.038827409
-184250.0,-101.204262409
-183700.0,-101.44875073
-183150.0,-101.734684621
-182600.0,-102.089634242
-182050.0,-101.975445664
-181500.0,-102.103602086
-180950.0,-102.111490835
-180400.0,-102.313410804
-179850.0,-101.903676509
-179300.0,-101.879602063
-178750.0,-101.512361427
-178200.0,-102.33809991
-177650.0,-101.401693223
-177100.0,-101.443641968
-176550.0,-100.942481158
-176000.0,-100.364903682
-175450.0,-101.227332983
-174900.0,-101.917659216
-174350.0,-102.148629941
-173800.0,-101.471299555
-173250.0,-101.208956549
-172700.0,-101.534685549
-172150.0,-101.669107404
-171600.0,-100.626128543
-171050.0,-101.433473423
-170500.0,-102.450124625
-169950.0,-101.916368274
-169400.0,-101.832024281
-168850.0,-101.432286591
-168300.0,-102.378515832
-167750.0,-102.144433969
-167200.0,-101.856763271
-166650.0,-101.926000382
-166100.0,-102.250776464
-165550.0,-101.180648721
-165000.0,-101.474981362
-164450.0,-101.696399553
-163900.0,-102.436780755
-163350.0,-101.19876291
-162800.0,-102.013124794
-162250.0,-102.274521542
-161700.0,-102.796961677
-161150.0,-101.878712356
-160600.0,-101.980316566
-160050.0,-102.077924208
-159500.0,-102.708518938
-158950.0,-101.078476396
-158400.0,-100.968435653
-157850.0,-100.958257112
-157300.0,-101.506639937
-156750.0,-101.032061926
-156200.0,-101.10308037
-155650.0,-101.424519231
-155100.0,-101.844456241
-154550.0,-103.459036302
-154000.0,-102.162680807
-153450.0,-101.831252895
-152900.0,-101.285957676
-152350.0,-101.853448274
-151800.0,-102.061961209
-151250.0,-101.439498668
-150700.0,-102.03344654
-150150.0,-102.03553619
-149600.0,-101.798298114
-149050.0,-102.130665023
-148500.0,-101.703250949
-147950.0,-102.169498628
-147400.0,-102.237318907
-146850.0,-101.194916535
-146300.0,-101.140512592
-145750.0,-102.536457437
-145200.0,-101.734712428
-144650.0,-102.445208946
-144100.0,-102.551651105
-143550.0,-101.156428724
-143000.0,-101.416986123
-142450.0,-101.959370973
-141900.0,-101.731116316
-141350.0,-101.983783476
-140800.0,-102.004095539
-140250.0,-103.379033916
-139700.0,-102.979581542
-139150.0,-102.12453005
-138600.0,-102.377471081
-138050.0,-102.013354058
-137500.0,-103.16537957
-136950.0,-102.592346442
-136400.0,-102.289776768
-135850.0,-102.081837223
-135300.0,-102.620411105
-134750.0,-102.391146166
-134200.0,-101.985640907
-133650.0,-101.656577921
-133100.0,-102.055225244
-132550.0,-102.368214877
-132000.0,-102.099932011
-131450.0,-101.748284701
-130900.0,-102.265674857
-130350.0,-102.145480636
-129800.0,-103.171671879
-129250.0,-102.739726948
-128700.0,-102.72222699
-128150.0,-101.860469301
-127600.0,-101.927071766
-127050.0,-103.013963743
-126500.0,-102.809084371
-125950.0,-102.543556911
-125400.0,-102.901598326
-124850.0,-102.458995753
-124300.0,-101.53888476
-123750.0,-101.547821477
-123200.0,-101.791896668
-122650.0,-101.825698577
-122100.0,-101.65878369
-121550.0,-102.28297765
-121000.0,-102.730630082
-120450.0,-102.857978633
-119900.0,-102.099922572
-119350.0,-102.629382467
-118800.0,-103.426799538
-118250.0,-103.554160298
-117700.0,-102.637471726
-117150.0,-102.165144613
-116600.0,-103.2274229
-116050.0,-101.901891787
-115500.0,-102.581842386
-114950.0,-101.637688543
-114400.0,-102.627345181
-113850.0,-102.724473646
-113300.0,-102.122181516
-112750.0,-102.158838906
-112200.0,-101.809014126
-111650.0,-103.029067382
-111100.0,-102.95643665
-110550.0,-101.801265821
-110000.0,-102.145291318
-109450.0,-102.632834969
-108900.0,-102.958875948
-108350.0,-101.74923232
-107800.0,-101.862631349
-107250.0,-102.918276013
-106700.0,-101.925241106
-106150.0,-101.887191241
-105600.0,-102.908084385
-105050.0,-102.81622672
-104500.0,-101.320500933
-103950.0,-101.725567502
-103400.0,-102.713114929
-102850.0,-103.250547446
-102300.0,-103.169765283
-101750.0,-102.549719871
-101200.0,-102.067360075
-100650.0,-103.695588198
-100100.0,-103.165914716
-99550.0,-102.543566497
-99000.0,-101.855476773
-98450.0,-101.649210657
-97900.0,-101.990979429
-97350.0,-102.455041144
-96800.0,-102.487887962
-96250.0,-102.624599132
-95700.0,-102.005497649
-95150.0,-102.513798037
-94600.0,-101.942994861
-94050.0,-101.162462638
-93500.0,-101.581159462
-92950.0,-101.759093558
-92400.0,-101.987941729
-91850.0,-101.50384192
-91300.0,-101.509042214
-90750.0,-101.193657718
-90200.0,-101.22411878
-89650.0,-101.725204158
-89100.0,-101.611811532
-88550.0,-100.622758871
-88000.0,-100.862480623
-87450.0,-100.565107685
-86900.0,-100.560924864
-86350.0,-101.084861027
-85800.0,-100.82378238
-85250.0,-99.6228608274
-84700.0,-99.5243584595
-84150.0,-98.7763664282
-83600.0,-99.1513671614
-83050.0,-99.0194714783
-82500.0,-99.1341532639
-81950.0,-98.8970788532
-81400.0,-98.1431334697
-80850.0,-98.4477799422
-80300.0,-98.7563054257
-79750.0,-97.2928198098
-79200.0,-96.9523547638
-78650.0,-96.4380282648
-78100.0,-97.2661955849
-77550.0,-97.3112304925
-77000.0,-96.8043614017
-76450.0,-96.373989262
-75900.0,-97.2014346827
-75350.0,-98.2014654157
-74800.0,-98.3679748644
-74250.0,-98.6460880427
-73700.0,-98.7934057093
-73150.0,-100.084865642
-72600.0,-100.736120291
-72050.0,-100.408930598
-71500.0,-100.795159759
-70950.0,-101.679147917
-70400.0,-101.871503864
-69850.0,-101.509443415
-69300.0,-101.300160053
-68750.0,-102.168499964
-68200.0,-101.590035843
-67650.0,-102.65121775
-67100.0,-102.93404103
-66550.0,-103.089708657
-66000.0,-102.562192384
-65450.0,-103.832431283
-64900.0,-103.260388635
-64350.0,-102.899295421
-63800.0,-103.326133958
-63250.0,-103.635840933
-62700.0,-103.548254682
-62150.0,-103.59482811
-61600.0,-103.543532054
-61050.0,-103.441429564
-60500.0,-102.876624351
-59950.0,-103.48749731
-59400.0,-104.521929958
-58850.0,-104.023413247
-58300.0,-102.739958704
-57750.0,-103.189204489
-57200.0,-103.206989458
-56650.0,-103.778913264
-56100.0,-104.053999831
-55550.0,-102.859078933
-55000.0,-102.85142194
-54450.0,-103.279112592
-53900.0,-103.718135785
-53350.0,-104.47581888
-52800.0,-104.197916173
-52250.0,-103.143480267
-51700.0,-103.395040374
-51150.0,-104.004852913
-50600.0,-103.415719831
-50050.0,-103.485170975
-49500.0,-103.449736397
-48950.0,-103.514602551
-48400.0,-102.88001138
-47850.0,-102.947046414
-47300.0,-103.980521033
-46750.0,-103.523825003
-46200.0,-103.847743966
-45650.0,-103.875870896
-45100.0,-103.807050549
-44550.0,-104.172966707
-44000.0,-103.097964178
-43450.0,-104.221917811
-42900.0,-103.709829988
-42350.0,-103.186212406
-41800.0,-103.685624467
-41250.0,-104.199920633
-40700.0,-104.660263062
-40150.0,-104.73241081
-39600.0,-103.868093899
-39050.0,-103.429308111
-38500.0,-103.287861752
-37950.0,-103.517977842
-37400.0,-103.9013579
-36850.0,-104.232967704
-36300.0,-104.788494691
-35750.0,-104.040523763
-35200.0,-104.35913232
-34650.0,-104.805595216
-34100.0,-104.909770561
-33550.0,-104.237861475
-33000.0,-104.876298879
-32450.0,-103.537717509
-31900.0,-103.998536155
-31350.0,-104.877163838
-30800.0,-104.609459661
-30000.0,-104.180848827
-29940.0,-105.479202463
-29880.0,-104.893159586
-29820.0,-104.515593583
-29760.0,-104.912682127
-29700.0,-104.339715092
-29640.0,-104.371252761
-29580.0,-104.959672471
-29520.0,-103.923115312
-29460.0,-104.777404029
-29400.0,-104.189708728
-29340.0,-104.777961099
-29280.0,-104.781743164
-29220.0,-104.683498275
-29160.0,-105.139351951
-29100.0,-104.443944795
-29040.0,-103.252514582
-28980.0,-104.09665078
-28920.0,-105.794769302
-28860.0,-104.986216443
-28800.0,-106.16772137
-28740.0,-104.994404682
-28680.0,-103.310300739
-28620.0,-103.655836948
-28560.0,-103.897041582
-28500.0,-104.367195755
-28440.0,-105.788786236
-28380.0,-104.080666362
-28320.0,-103.919738409
-28260.0,-103.777684669
-28200.0,-104.524094067
-28140.0,-105.943345449
-28080.0,-105.559458217
-28020.0,-105.264530039
-27960.0,-103.874448755
-27900.0,-104.081517843
-27840.0,-104.583387462
-27780.0,-105.633956005
-27720.0,-104.606634822
-27660.0,-104.479051466
-27600.0,-104.452059262
-27540.0,-104.826640886
-27480.0,-105.73543298
-27420.0,-105.406241632
-27360.0,-105.974908949
-27300.0,-105.61894965
-27240.0,-104.452659798
-27180.0,-102.696903047
-27120.0,-103.03648337
-27060.0,-104.708800431
-27000.0,-103.788142115
-26940.0,-105.20907453
-26880.0,-105.294529992
-26820.0,-104.883413778
-26760.0,-104.959360716
-26700.0,-104.333868225
-26640.0,-105.138770974
-26580.0,-105.421952936
-26520.0,-104.969318848
-26460.0,-104.727771799
-26400.0,-103.773989297
-26340.0,-104.880150957
-26280.0,-104.461233104
-26220.0,-104.763929158
-26160.0,-106.899067699
-26100.0,-105.017665617
-26040.0,-105.3446946
-25980.0,-105.583030685
-25920.0,-105.205398505
-25860.0,-104.966369808
-25800.0,-104.910541096
-25740.0,-105.213214025
-25680.0,-105.1239749
-25620.0,-104.703367737
-25560.0,-105.219259305
-25500.0,-105.989122718
-25440.0,-106.484980958
-25380.0,-105.632370052
-25320.0,-104.988449452
-25260.0,-104.679261659
-25200.0,-103.822106084
-25140.0,-105.406560085
-25080.0,-104.376216555
-25020.0,-104.511063904
-24960.0,-105.812629675
-24900.0,-105.48698607
-24840.0,-104.194174495
-24780.0,-105.4508574
-24720.0,-105.338777491
-24660.0,-105.064925229
-24600.0,-104.896076571
-24540.0,-104.098617161
-24480.0,-105.589966247
-24420.0,-104.609201974
-24360.0,-105.739177473
-24300.0,-105.158771391
-24240.0,-105.388597392
-24180.0,-106.886027165
-24120.0,-105.138181848
-24060.0,-106.452343743
-24000.0,-104.565858594
-23940.0,-105.456667803
-23880.0,-104.826536481
-23820.0,-104.495009202
-23760.0,-106.385187468
-23700.0,-105.952854486
-23640.0,-104.146153477
-23580.0,-104.371610545
-23520.0,-105.569714421
-23460.0,-106.163467044
-23400.0,-106.379453238
-23340.0,-105.899903846
-23280.0,-104.576941054
-23220.0,-104.393085514
-23160.0,-105.452835311
-23100.0,-104.313207972
-23040.0,-104.194062439
-22980.0,-104.342250283
-22920.0,-103.662276457
-22860.0,-104.139012986
-22800.0,-106.372974674
-22740.0,-105.43708536
-22680.0,-105.045916602
-22620.0,-104.404728058
-22560.0,-105.063390757
-22500.0,-106.172561589
-22440.0,-106.286839683
-22380.0,-106.995420874
-22320.0,-107.031483689
-22260.0,-106.012012888
-22200.0,-105.091749389
-22140.0,-105.024442836
-22080.0,-104.924687086
-22020.0,-104.559269689
-21960.0,-104.392699833
-21900.0,-106.380006151
-21840.0,-106.875215659
-21780.0,-107.207599149
-21720.0,-105.333974237
-21660.0,-104.436615113
-21600.0,-104.783236887
-21540.0,-106.22132314
-21480.0,-105.883398469
-21420.0,-105.945047537
-21360.0,-106.235319726
-21300.0,-106.600356318
-21240.0,-106.683831465
-21180.0,-105.404397656
-21120.0,-105.150575628
-21060.0,-106.285220884
-21000.0,-106.678595672
-20940.0,-106.983453898
-20880.0,-106.353684865
-20820.0,-106.78838008
-20760.0,-106.494066203
-20700.0,-106.253811191
-20640.0,-104.502944357
